-5.9279220E+00,9.25293E+00
-5.9278296E+00,9.10645E+00
-5.9277372E+00,8.95996E+00
-5.9276448E+00,9.00879E+00
-5.9275524E+00,8.86230E+00
-5.9274600E+00,9.00879E+00
-5.9273676E+00,9.10645E+00
-5.9272752E+00,9.15527E+00
-5.9271828E+00,9.05762E+00
-5.9270904E+00,9.00879E+00
-5.9269980E+00,9.35059E+00
-5.9269056E+00,9.10645E+00
-5.9268132E+00,9.10645E+00
-5.9267208E+00,9.25293E+00
-5.9266284E+00,9.30176E+00
-5.9265360E+00,9.00879E+00
-5.9264436E+00,9.00879E+00
-5.9263512E+00,8.95996E+00
-5.9262588E+00,9.05762E+00
-5.9261664E+00,8.95996E+00
-5.9260740E+00,9.10645E+00
-5.9259816E+00,9.10645E+00
-5.9258892E+00,9.10645E+00
-5.9257968E+00,9.25293E+00
-5.9257044E+00,9.15527E+00
-5.9256120E+00,9.30176E+00
-5.9255196E+00,9.20410E+00
-5.9254272E+00,9.10645E+00
-5.9253348E+00,9.30176E+00
-5.9252424E+00,9.10645E+00
-5.9251500E+00,9.20410E+00
-5.9250576E+00,9.15527E+00
-5.9249652E+00,8.95996E+00
-5.9248728E+00,8.86230E+00
-5.9247804E+00,9.05762E+00
-5.9246880E+00,9.10645E+00
-5.9245956E+00,9.00879E+00
-5.9245032E+00,9.05762E+00
-5.9244108E+00,9.15527E+00
-5.9243184E+00,9.10645E+00
-5.9242260E+00,9.10645E+00
-5.9241336E+00,9.10645E+00
-5.9240412E+00,9.00879E+00
-5.9239488E+00,9.20410E+00
-5.9238564E+00,9.10645E+00
-5.9237640E+00,9.10645E+00
-5.9236716E+00,8.91113E+00
-5.9235792E+00,9.25293E+00
-5.9234868E+00,9.30176E+00
-5.9233944E+00,9.10645E+00
-5.9233020E+00,9.25293E+00
-5.9232096E+00,9.30176E+00
-5.9231172E+00,9.35059E+00
-5.9230248E+00,9.30176E+00
-5.9229324E+00,9.10645E+00
-5.9228400E+00,9.30176E+00
-5.9227476E+00,9.25293E+00
-5.9226552E+00,9.15527E+00
-5.9225628E+00,9.25293E+00
-5.9224704E+00,9.10645E+00
-5.9223780E+00,9.05762E+00
-5.9222856E+00,8.91113E+00
-5.9221932E+00,9.20410E+00
-5.9221008E+00,9.15527E+00
-5.9220084E+00,9.20410E+00
-5.9219160E+00,9.30176E+00
-5.9218236E+00,9.35059E+00
-5.9217312E+00,9.20410E+00
-5.9216388E+00,9.30176E+00
-5.9215464E+00,9.20410E+00
-5.9214540E+00,9.20410E+00
-5.9213616E+00,9.10645E+00
-5.9212692E+00,9.10645E+00
-5.9211768E+00,9.10645E+00
-5.9210844E+00,8.91113E+00
-5.9209920E+00,9.05762E+00
-5.9208996E+00,9.15527E+00
-5.9208072E+00,9.10645E+00
-5.9207148E+00,9.25293E+00
-5.9206224E+00,9.15527E+00
-5.9205300E+00,9.25293E+00
-5.9204376E+00,9.35059E+00
-5.9203452E+00,9.30176E+00
-5.9202528E+00,9.20410E+00
-5.9201604E+00,9.05762E+00
-5.9200680E+00,9.20410E+00
-5.9199756E+00,9.00879E+00
-5.9198832E+00,9.05762E+00
-5.9197908E+00,8.95996E+00
-5.9196984E+00,8.91113E+00
-5.9196060E+00,9.00879E+00
-5.9195136E+00,9.10645E+00
-5.9194212E+00,9.10645E+00
-5.9193288E+00,9.15527E+00
-5.9192364E+00,9.15527E+00
-5.9191440E+00,9.10645E+00
-5.9190516E+00,9.05762E+00
-5.9189592E+00,9.15527E+00
-5.9188668E+00,9.15527E+00
-5.9187744E+00,9.05762E+00
-5.9186820E+00,9.20410E+00
-5.9185896E+00,8.81348E+00
-5.9184972E+00,8.81348E+00
-5.9184048E+00,9.10645E+00
-5.9183124E+00,8.95996E+00
-5.9182200E+00,9.05762E+00
-5.9181276E+00,9.10645E+00
-5.9180352E+00,9.20410E+00
-5.9179428E+00,9.00879E+00
-5.9178504E+00,9.20410E+00
-5.9177580E+00,9.10645E+00
-5.9176656E+00,9.25293E+00
-5.9175732E+00,9.35059E+00
-5.9174808E+00,9.00879E+00
-5.9173884E+00,8.91113E+00
-5.9172960E+00,9.10645E+00
-5.9172036E+00,8.95996E+00
-5.9171112E+00,8.95996E+00
-5.9170188E+00,9.15527E+00
-5.9169264E+00,9.10645E+00
-5.9168340E+00,9.10645E+00
-5.9167416E+00,9.10645E+00
-5.9166492E+00,9.05762E+00
-5.9165568E+00,9.15527E+00
-5.9164644E+00,9.25293E+00
-5.9163720E+00,9.15527E+00
-5.9162796E+00,9.15527E+00
-5.9161872E+00,9.20410E+00
-5.9160948E+00,9.25293E+00
-5.9160024E+00,8.91113E+00
-5.9159100E+00,8.76465E+00
-5.9158176E+00,8.95996E+00
-5.9157252E+00,9.00879E+00
-5.9156328E+00,9.20410E+00
-5.9155404E+00,9.20410E+00
-5.9154480E+00,9.10645E+00
-5.9153556E+00,9.15527E+00
-5.9152632E+00,9.20410E+00
-5.9151708E+00,9.15527E+00
-5.9150784E+00,9.20410E+00
-5.9149860E+00,9.05762E+00
-5.9148936E+00,9.15527E+00
-5.9148012E+00,9.10645E+00
-5.9147088E+00,9.10645E+00
-5.9146164E+00,8.95996E+00
-5.9145240E+00,8.91113E+00
-5.9144316E+00,9.10645E+00
-5.9143392E+00,9.30176E+00
-5.9142468E+00,9.39941E+00
-5.9141544E+00,9.25293E+00
-5.9140620E+00,9.20410E+00
-5.9139696E+00,9.25293E+00
-5.9138772E+00,9.25293E+00
-5.9137848E+00,9.25293E+00
-5.9136924E+00,9.35059E+00
-5.9136000E+00,9.15527E+00
-5.9135076E+00,9.10645E+00
-5.9134152E+00,9.05762E+00
-5.9133228E+00,9.39941E+00
-5.9132304E+00,8.95996E+00
-5.9131380E+00,9.20410E+00
-5.9130456E+00,9.05762E+00
-5.9129532E+00,9.25293E+00
-5.9128608E+00,9.30176E+00
-5.9127684E+00,9.39941E+00
-5.9126760E+00,9.10645E+00
-5.9125836E+00,9.30176E+00
-5.9124912E+00,9.30176E+00
-5.9123988E+00,9.15527E+00
-5.9123064E+00,9.20410E+00
-5.9122140E+00,9.05762E+00
-5.9121216E+00,9.05762E+00
-5.9120292E+00,8.95996E+00
-5.9119368E+00,9.05762E+00
-5.9118444E+00,9.05762E+00
-5.9117520E+00,9.25293E+00
-5.9116596E+00,9.35059E+00
-5.9115672E+00,9.10645E+00
-5.9114748E+00,9.39941E+00
-5.9113824E+00,9.10645E+00
-5.9112900E+00,9.05762E+00
-5.9111976E+00,9.15527E+00
-5.9111052E+00,9.10645E+00
-5.9110128E+00,9.10645E+00
-5.9109204E+00,9.30176E+00
-5.9108280E+00,9.05762E+00
-5.9107356E+00,9.10645E+00
-5.9106432E+00,9.10645E+00
-5.9105508E+00,9.05762E+00
-5.9104584E+00,9.25293E+00
-5.9103660E+00,9.00879E+00
-5.9102736E+00,9.25293E+00
-5.9101812E+00,9.15527E+00
-5.9100888E+00,9.25293E+00
-5.9099964E+00,9.20410E+00
-5.9099040E+00,9.10645E+00
-5.9098116E+00,8.95996E+00
-5.9097192E+00,9.05762E+00
-5.9096268E+00,9.05762E+00
-5.9095344E+00,8.91113E+00
-5.9094420E+00,9.05762E+00
-5.9093496E+00,9.00879E+00
-5.9092572E+00,9.10645E+00
-5.9091648E+00,9.10645E+00
-5.9090724E+00,9.10645E+00
-5.9089800E+00,9.00879E+00
-5.9088876E+00,9.30176E+00
-5.9087952E+00,9.15527E+00
-5.9087028E+00,9.35059E+00
-5.9086104E+00,9.15527E+00
-5.9085180E+00,9.15527E+00
-5.9084256E+00,9.05762E+00
-5.9083332E+00,9.00879E+00
-5.9082408E+00,9.10645E+00
-5.9081484E+00,9.00879E+00
-5.9080560E+00,9.05762E+00
-5.9079636E+00,9.00879E+00
-5.9078712E+00,9.05762E+00
-5.9077788E+00,9.35059E+00
-5.9076864E+00,9.15527E+00
-5.9075940E+00,9.35059E+00
-5.9075016E+00,9.20410E+00
-5.9074092E+00,9.10645E+00
-5.9073168E+00,9.10645E+00
-5.9072244E+00,9.10645E+00
-5.9071320E+00,9.25293E+00
-5.9070396E+00,9.05762E+00
-5.9069472E+00,8.95996E+00
-5.9068548E+00,8.95996E+00
-5.9067624E+00,8.91113E+00
-5.9066700E+00,8.86230E+00
-5.9065776E+00,9.10645E+00
-5.9064852E+00,9.00879E+00
-5.9063928E+00,9.00879E+00
-5.9063004E+00,9.30176E+00
-5.9062080E+00,9.10645E+00
-5.9061156E+00,9.10645E+00
-5.9060232E+00,9.10645E+00
-5.9059308E+00,9.00879E+00
-5.9058384E+00,9.05762E+00
-5.9057460E+00,8.95996E+00
-5.9056536E+00,8.91113E+00
-5.9055612E+00,9.00879E+00
-5.9054688E+00,9.20410E+00
-5.9053764E+00,9.05762E+00
-5.9052840E+00,9.10645E+00
-5.9051916E+00,9.39941E+00
-5.9050992E+00,9.25293E+00
-5.9050068E+00,9.15527E+00
-5.9049144E+00,9.20410E+00
-5.9048220E+00,9.20410E+00
-5.9047296E+00,9.20410E+00
-5.9046372E+00,9.30176E+00
-5.9045448E+00,9.30176E+00
-5.9044524E+00,9.25293E+00
-5.9043600E+00,9.05762E+00
-5.9042676E+00,9.00879E+00
-5.9041752E+00,9.15527E+00
-5.9040828E+00,9.30176E+00
-5.9039904E+00,9.30176E+00
-5.9038980E+00,9.30176E+00
-5.9038056E+00,9.30176E+00
-5.9037132E+00,9.35059E+00
-5.9036208E+00,9.30176E+00
-5.9035284E+00,9.35059E+00
-5.9034360E+00,9.15527E+00
-5.9033436E+00,9.10645E+00
-5.9032512E+00,9.15527E+00
-5.9031588E+00,9.15527E+00
-5.9030664E+00,9.05762E+00
-5.9029740E+00,9.10645E+00
-5.9028816E+00,9.05762E+00
-5.9027892E+00,9.30176E+00
-5.9026968E+00,9.30176E+00
-5.9026044E+00,9.39941E+00
-5.9025120E+00,9.20410E+00
-5.9024196E+00,9.35059E+00
-5.9023272E+00,9.10645E+00
-5.9022348E+00,9.15527E+00
-5.9021424E+00,9.00879E+00
-5.9020500E+00,9.15527E+00
-5.9019576E+00,9.05762E+00
-5.9018652E+00,9.00879E+00
-5.9017728E+00,8.86230E+00
-5.9016804E+00,8.95996E+00
-5.9015880E+00,8.95996E+00
-5.9014956E+00,9.00879E+00
-5.9014032E+00,9.10645E+00
-5.9013108E+00,9.30176E+00
-5.9012184E+00,9.15527E+00
-5.9011260E+00,9.35059E+00
-5.9010336E+00,9.10645E+00
-5.9009412E+00,9.25293E+00
-5.9008488E+00,9.00879E+00
-5.9007564E+00,9.05762E+00
-5.9006640E+00,9.05762E+00
-5.9005716E+00,8.95996E+00
-5.9004792E+00,8.86230E+00
-5.9003868E+00,9.05762E+00
-5.9002944E+00,8.91113E+00
-5.9002020E+00,9.10645E+00
-5.9001096E+00,9.15527E+00
-5.9000172E+00,9.20410E+00
-5.8999248E+00,9.15527E+00
-5.8998324E+00,9.15527E+00
-5.8997400E+00,9.35059E+00
-5.8996476E+00,9.15527E+00
-5.8995552E+00,9.10645E+00
-5.8994628E+00,9.20410E+00
-5.8993704E+00,9.10645E+00
-5.8992780E+00,9.05762E+00
-5.8991856E+00,8.91113E+00
-5.8990932E+00,9.00879E+00
-5.8990008E+00,8.95996E+00
-5.8989084E+00,9.20410E+00
-5.8988160E+00,9.15527E+00
-5.8987236E+00,9.10645E+00
-5.8986312E+00,9.15527E+00
-5.8985388E+00,9.20410E+00
-5.8984464E+00,9.15527E+00
-5.8983540E+00,9.20410E+00
-5.8982616E+00,9.20410E+00
-5.8981692E+00,9.10645E+00
-5.8980768E+00,9.00879E+00
-5.8979844E+00,8.91113E+00
-5.8978920E+00,9.10645E+00
-5.8977996E+00,8.81348E+00
-5.8977072E+00,8.95996E+00
-5.8976148E+00,9.05762E+00
-5.8975224E+00,9.05762E+00
-5.8974300E+00,9.10645E+00
-5.8973376E+00,9.00879E+00
-5.8972452E+00,9.15527E+00
-5.8971528E+00,9.10645E+00
-5.8970604E+00,9.20410E+00
-5.8969680E+00,9.05762E+00
-5.8968756E+00,9.15527E+00
-5.8967832E+00,8.95996E+00
-5.8966908E+00,9.00879E+00
-5.8965984E+00,8.86230E+00
-5.8965060E+00,9.10645E+00
-5.8964136E+00,9.15527E+00
-5.8963212E+00,9.15527E+00
-5.8962288E+00,9.30176E+00
-5.8961364E+00,9.30176E+00
-5.8960440E+00,9.35059E+00
-5.8959516E+00,9.39941E+00
-5.8958592E+00,9.20410E+00
-5.8957668E+00,9.35059E+00
-5.8956744E+00,9.20410E+00
-5.8955820E+00,9.30176E+00
-5.8954896E+00,9.10645E+00
-5.8953972E+00,9.10645E+00
-5.8953048E+00,9.00879E+00
-5.8952124E+00,9.25293E+00
-5.8951200E+00,9.15527E+00
-5.8950276E+00,9.25293E+00
-5.8949352E+00,9.35059E+00
-5.8948428E+00,9.39941E+00
-5.8947504E+00,9.25293E+00
-5.8946580E+00,9.44824E+00
-5.8945656E+00,9.44824E+00
-5.8944732E+00,9.44824E+00
-5.8943808E+00,9.30176E+00
-5.8942884E+00,9.30176E+00
-5.8941960E+00,9.05762E+00
-5.8941036E+00,9.05762E+00
-5.8940112E+00,9.00879E+00
-5.8939188E+00,9.15527E+00
-5.8938264E+00,9.35059E+00
-5.8937340E+00,9.49707E+00
-5.8936416E+00,9.30176E+00
-5.8935492E+00,9.15527E+00
-5.8934568E+00,9.10645E+00
-5.8933644E+00,9.30176E+00
-5.8932720E+00,9.30176E+00
-5.8931796E+00,9.15527E+00
-5.8930872E+00,9.10645E+00
-5.8929948E+00,9.15527E+00
-5.8929024E+00,8.95996E+00
-5.8928100E+00,9.05762E+00
-5.8927176E+00,8.95996E+00
-5.8926252E+00,9.15527E+00
-5.8925328E+00,9.10645E+00
-5.8924404E+00,9.15527E+00
-5.8923480E+00,9.20410E+00
-5.8922556E+00,9.30176E+00
-5.8921632E+00,9.15527E+00
-5.8920708E+00,9.25293E+00
-5.8919784E+00,9.15527E+00
-5.8918860E+00,9.25293E+00
-5.8917936E+00,9.00879E+00
-5.8917012E+00,9.39941E+00
-5.8916088E+00,9.05762E+00
-5.8915164E+00,8.95996E+00
-5.8914240E+00,8.86230E+00
-5.8913316E+00,9.00879E+00
-5.8912392E+00,9.15527E+00
-5.8911468E+00,9.10645E+00
-5.8910544E+00,9.15527E+00
-5.8909620E+00,9.20410E+00
-5.8908696E+00,9.05762E+00
-5.8907772E+00,9.20410E+00
-5.8906848E+00,9.00879E+00
-5.8905924E+00,9.25293E+00
-5.8905000E+00,9.15527E+00
-5.8904076E+00,9.10645E+00
-5.8903152E+00,8.91113E+00
-5.8902228E+00,8.86230E+00
-5.8901304E+00,9.10645E+00
-5.8900380E+00,9.00879E+00
-5.8899456E+00,9.05762E+00
-5.8898532E+00,9.25293E+00
-5.8897608E+00,9.20410E+00
-5.8896684E+00,9.20410E+00
-5.8895760E+00,9.15527E+00
-5.8894836E+00,9.25293E+00
-5.8893912E+00,9.25293E+00
-5.8892988E+00,8.95996E+00
-5.8892064E+00,9.15527E+00
-5.8891140E+00,9.10645E+00
-5.8890216E+00,9.10645E+00
-5.8889292E+00,9.05762E+00
-5.8888368E+00,9.00879E+00
-5.8887444E+00,9.05762E+00
-5.8886520E+00,9.10645E+00
-5.8885596E+00,9.05762E+00
-5.8884672E+00,9.25293E+00
-5.8883748E+00,9.20410E+00
-5.8882824E+00,9.15527E+00
-5.8881900E+00,9.10645E+00
-5.8880976E+00,9.10645E+00
-5.8880052E+00,9.20410E+00
-5.8879128E+00,8.95996E+00
-5.8878204E+00,9.10645E+00
-5.8877280E+00,8.95996E+00
-5.8876356E+00,9.00879E+00
-5.8875432E+00,9.10645E+00
-5.8874508E+00,9.30176E+00
-5.8873584E+00,9.35059E+00
-5.8872660E+00,9.30176E+00
-5.8871736E+00,9.30176E+00
-5.8870812E+00,9.35059E+00
-5.8869888E+00,9.35059E+00
-5.8868964E+00,9.30176E+00
-5.8868040E+00,9.20410E+00
-5.8867116E+00,9.10645E+00
-5.8866192E+00,9.25293E+00
-5.8865268E+00,9.20410E+00
-5.8864344E+00,9.15527E+00
-5.8863420E+00,8.95996E+00
-5.8862496E+00,9.15527E+00
-5.8861572E+00,9.15527E+00
-5.8860648E+00,9.35059E+00
-5.8859724E+00,9.05762E+00
-5.8858800E+00,9.20410E+00
-5.8857876E+00,9.20410E+00
-5.8856952E+00,9.15527E+00
-5.8856028E+00,9.20410E+00
-5.8855104E+00,9.30176E+00
-5.8854180E+00,9.05762E+00
-5.8853256E+00,9.15527E+00
-5.8852332E+00,9.15527E+00
-5.8851408E+00,8.95996E+00
-5.8850484E+00,9.05762E+00
-5.8849560E+00,9.15527E+00
-5.8848636E+00,9.20410E+00
-5.8847712E+00,9.20410E+00
-5.8846788E+00,9.10645E+00
-5.8845864E+00,9.20410E+00
-5.8844940E+00,9.35059E+00
-5.8844016E+00,9.15527E+00
-5.8843092E+00,9.30176E+00
-5.8842168E+00,9.35059E+00
-5.8841244E+00,9.00879E+00
-5.8840320E+00,9.10645E+00
-5.8839396E+00,9.10645E+00
-5.8838472E+00,9.10645E+00
-5.8837548E+00,8.91113E+00
-5.8836624E+00,9.10645E+00
-5.8835700E+00,9.00879E+00
-5.8834776E+00,9.10645E+00
-5.8833852E+00,9.15527E+00
-5.8832928E+00,9.15527E+00
-5.8832004E+00,9.10645E+00
-5.8831080E+00,9.15527E+00
-5.8830156E+00,9.15527E+00
-5.8829232E+00,9.15527E+00
-5.8828308E+00,8.95996E+00
-5.8827384E+00,8.95996E+00
-5.8826460E+00,9.00879E+00
-5.8825536E+00,9.00879E+00
-5.8824612E+00,9.10645E+00
-5.8823688E+00,9.05762E+00
-5.8822764E+00,8.95996E+00
-5.8821840E+00,9.25293E+00
-5.8820916E+00,9.05762E+00
-5.8819992E+00,8.95996E+00
-5.8819068E+00,9.15527E+00
-5.8818144E+00,9.10645E+00
-5.8817220E+00,9.25293E+00
-5.8816296E+00,9.15527E+00
-5.8815372E+00,9.05762E+00
-5.8814448E+00,9.10645E+00
-5.8813524E+00,9.10645E+00
-5.8812600E+00,9.10645E+00
-5.8811676E+00,9.10645E+00
-5.8810752E+00,8.91113E+00
-5.8809828E+00,9.15527E+00
-5.8808904E+00,9.00879E+00
-5.8807980E+00,9.25293E+00
-5.8807056E+00,9.30176E+00
-5.8806132E+00,9.25293E+00
-5.8805208E+00,9.30176E+00
-5.8804284E+00,9.39941E+00
-5.8803360E+00,9.10645E+00
-5.8802436E+00,9.00879E+00
-5.8801512E+00,8.95996E+00
-5.8800588E+00,9.10645E+00
-5.8799664E+00,8.86230E+00
-5.8798740E+00,8.91113E+00
-5.8797816E+00,8.95996E+00
-5.8796892E+00,9.10645E+00
-5.8795968E+00,9.15527E+00
-5.8795044E+00,9.15527E+00
-5.8794120E+00,9.10645E+00
-5.8793196E+00,9.10645E+00
-5.8792272E+00,9.15527E+00
-5.8791348E+00,9.25293E+00
-5.8790424E+00,9.25293E+00
-5.8789500E+00,9.15527E+00
-5.8788576E+00,9.10645E+00
-5.8787652E+00,9.05762E+00
-5.8786728E+00,8.95996E+00
-5.8785804E+00,8.91113E+00
-5.8784880E+00,8.95996E+00
-5.8783956E+00,9.30176E+00
-5.8783032E+00,9.10645E+00
-5.8782108E+00,9.15527E+00
-5.8781184E+00,9.15527E+00
-5.8780260E+00,9.30176E+00
-5.8779336E+00,9.15527E+00
-5.8778412E+00,9.39941E+00
-5.8777488E+00,9.30176E+00
-5.8776564E+00,9.15527E+00
-5.8775640E+00,9.25293E+00
-5.8774716E+00,9.10645E+00
-5.8773792E+00,8.95996E+00
-5.8772868E+00,9.20410E+00
-5.8771944E+00,9.35059E+00
-5.8771020E+00,9.15527E+00
-5.8770096E+00,9.15527E+00
-5.8769172E+00,9.25293E+00
-5.8768248E+00,9.25293E+00
-5.8767324E+00,9.30176E+00
-5.8766400E+00,9.30176E+00
-5.8765476E+00,9.20410E+00
-5.8764552E+00,9.35059E+00
-5.8763628E+00,9.15527E+00
-5.8762704E+00,9.05762E+00
-5.8761780E+00,9.30176E+00
-5.8760856E+00,9.05762E+00
-5.8759932E+00,9.05762E+00
-5.8759008E+00,9.10645E+00
-5.8758084E+00,9.30176E+00
-5.8757160E+00,9.15527E+00
-5.8756236E+00,9.39941E+00
-5.8755312E+00,9.25293E+00
-5.8754388E+00,9.39941E+00
-5.8753464E+00,9.15527E+00
-5.8752540E+00,9.30176E+00
-5.8751616E+00,9.10645E+00
-5.8750692E+00,9.30176E+00
-5.8749768E+00,9.10645E+00
-5.8748844E+00,9.10645E+00
-5.8747920E+00,8.95996E+00
-5.8746996E+00,9.05762E+00
-5.8746072E+00,9.05762E+00
-5.8745148E+00,9.05762E+00
-5.8744224E+00,9.25293E+00
-5.8743300E+00,9.25293E+00
-5.8742376E+00,9.20410E+00
-5.8741452E+00,9.25293E+00
-5.8740528E+00,8.95996E+00
-5.8739604E+00,9.15527E+00
-5.8738680E+00,9.05762E+00
-5.8737756E+00,9.35059E+00
-5.8736832E+00,8.95996E+00
-5.8735908E+00,8.95996E+00
-5.8734984E+00,8.86230E+00
-5.8734060E+00,9.20410E+00
-5.8733136E+00,9.15527E+00
-5.8732212E+00,9.05762E+00
-5.8731288E+00,9.15527E+00
-5.8730364E+00,9.15527E+00
-5.8729440E+00,9.20410E+00
-5.8728516E+00,9.20410E+00
-5.8727592E+00,9.30176E+00
-5.8726668E+00,9.30176E+00
-5.8725744E+00,9.30176E+00
-5.8724820E+00,9.00879E+00
-5.8723896E+00,8.91113E+00
-5.8722972E+00,9.10645E+00
-5.8722048E+00,8.95996E+00
-5.8721124E+00,9.05762E+00
-5.8720200E+00,9.10645E+00
-5.8719276E+00,9.20410E+00
-5.8718352E+00,9.05762E+00
-5.8717428E+00,9.25293E+00
-5.8716504E+00,9.05762E+00
-5.8715580E+00,9.15527E+00
-5.8714656E+00,8.95996E+00
-5.8713732E+00,9.10645E+00
-5.8712808E+00,9.15527E+00
-5.8711884E+00,8.95996E+00
-5.8710960E+00,9.05762E+00
-5.8710036E+00,9.15527E+00
-5.8709112E+00,9.00879E+00
-5.8708188E+00,8.81348E+00
-5.8707264E+00,8.95996E+00
-5.8706340E+00,9.05762E+00
-5.8705416E+00,9.10645E+00
-5.8704492E+00,9.00879E+00
-5.8703568E+00,9.15527E+00
-5.8702644E+00,9.15527E+00
-5.8701720E+00,9.00879E+00
-5.8700796E+00,9.30176E+00
-5.8699872E+00,9.10645E+00
-5.8698948E+00,9.05762E+00
-5.8698024E+00,8.91113E+00
-5.8697100E+00,9.05762E+00
-5.8696176E+00,9.10645E+00
-5.8695252E+00,9.00879E+00
-5.8694328E+00,9.25293E+00
-5.8693404E+00,9.10645E+00
-5.8692480E+00,9.25293E+00
-5.8691556E+00,9.25293E+00
-5.8690632E+00,9.25293E+00
-5.8689708E+00,9.39941E+00
-5.8688784E+00,9.25293E+00
-5.8687860E+00,9.35059E+00
-5.8686936E+00,9.20410E+00
-5.8686012E+00,9.25293E+00
-5.8685088E+00,9.05762E+00
-5.8684164E+00,9.35059E+00
-5.8683240E+00,9.10645E+00
-5.8682316E+00,9.00879E+00
-5.8681392E+00,9.10645E+00
-5.8680468E+00,9.35059E+00
-5.8679544E+00,9.05762E+00
-5.8678620E+00,9.20410E+00
-5.8677696E+00,9.30176E+00
-5.8676772E+00,9.30176E+00
-5.8675848E+00,9.39941E+00
-5.8674924E+00,9.20410E+00
-5.8674000E+00,9.10645E+00
-5.8673076E+00,9.30176E+00
-5.8672152E+00,9.05762E+00
-5.8671228E+00,9.05762E+00
-5.8670304E+00,9.05762E+00
-5.8669380E+00,9.10645E+00
-5.8668456E+00,9.10645E+00
-5.8667532E+00,9.15527E+00
-5.8666608E+00,9.30176E+00
-5.8665684E+00,9.25293E+00
-5.8664760E+00,9.20410E+00
-5.8663836E+00,9.25293E+00
-5.8662912E+00,9.15527E+00
-5.8661988E+00,9.39941E+00
-5.8661064E+00,9.15527E+00
-5.8660140E+00,9.15527E+00
-5.8659216E+00,9.10645E+00
-5.8658292E+00,9.05762E+00
-5.8657368E+00,8.86230E+00
-5.8656444E+00,8.81348E+00
-5.8655520E+00,8.95996E+00
-5.8654596E+00,9.10645E+00
-5.8653672E+00,9.10645E+00
-5.8652748E+00,9.30176E+00
-5.8651824E+00,9.10645E+00
-5.8650900E+00,9.10645E+00
-5.8649976E+00,9.05762E+00
-5.8649052E+00,9.30176E+00
-5.8648128E+00,9.00879E+00
-5.8647204E+00,9.25293E+00
-5.8646280E+00,9.00879E+00
-5.8645356E+00,8.95996E+00
-5.8644432E+00,8.95996E+00
-5.8643508E+00,8.95996E+00
-5.8642584E+00,8.95996E+00
-5.8641660E+00,9.20410E+00
-5.8640736E+00,9.30176E+00
-5.8639812E+00,9.10645E+00
-5.8638888E+00,9.15527E+00
-5.8637964E+00,9.25293E+00
-5.8637040E+00,9.10645E+00
-5.8636116E+00,9.15527E+00
-5.8635192E+00,9.05762E+00
-5.8634268E+00,9.05762E+00
-5.8633344E+00,9.05762E+00
-5.8632420E+00,9.10645E+00
-5.8631496E+00,8.91113E+00
-5.8630572E+00,8.95996E+00
-5.8629648E+00,9.10645E+00
-5.8628724E+00,8.95996E+00
-5.8627800E+00,9.00879E+00
-5.8626876E+00,9.20410E+00
-5.8625952E+00,9.15527E+00
-5.8625028E+00,9.20410E+00
-5.8624104E+00,8.95996E+00
-5.8623180E+00,9.10645E+00
-5.8622256E+00,9.10645E+00
-5.8621332E+00,9.00879E+00
-5.8620408E+00,8.91113E+00
-5.8619484E+00,8.91113E+00
-5.8618560E+00,8.81348E+00
-5.8617636E+00,9.00879E+00
-5.8616712E+00,8.91113E+00
-5.8615788E+00,9.00879E+00
-5.8614864E+00,9.15527E+00
-5.8613940E+00,9.15527E+00
-5.8613016E+00,9.15527E+00
-5.8612092E+00,9.15527E+00
-5.8611168E+00,9.20410E+00
-5.8610244E+00,9.10645E+00
-5.8609320E+00,9.00879E+00
-5.8608396E+00,9.00879E+00
-5.8607472E+00,9.10645E+00
-5.8606548E+00,9.05762E+00
-5.8605624E+00,8.95996E+00
-5.8604700E+00,9.00879E+00
-5.8603776E+00,9.15527E+00
-5.8602852E+00,9.05762E+00
-5.8601928E+00,9.20410E+00
-5.8601004E+00,9.20410E+00
-5.8600080E+00,9.20410E+00
-5.8599156E+00,9.30176E+00
-5.8598232E+00,9.15527E+00
-5.8597308E+00,9.30176E+00
-5.8596384E+00,9.15527E+00
-5.8595460E+00,9.20410E+00
-5.8594536E+00,9.20410E+00
-5.8593612E+00,9.00879E+00
-5.8592688E+00,9.10645E+00
-5.8591764E+00,9.30176E+00
-5.8590840E+00,9.10645E+00
-5.8589916E+00,9.20410E+00
-5.8588992E+00,9.15527E+00
-5.8588068E+00,9.30176E+00
-5.8587144E+00,9.20410E+00
-5.8586220E+00,9.39941E+00
-5.8585296E+00,9.25293E+00
-5.8584372E+00,9.39941E+00
-5.8583448E+00,9.25293E+00
-5.8582524E+00,9.05762E+00
-5.8581600E+00,9.10645E+00
-5.8580676E+00,9.10645E+00
-5.8579752E+00,8.95996E+00
-5.8578828E+00,9.10645E+00
-5.8577904E+00,9.30176E+00
-5.8576980E+00,9.25293E+00
-5.8576056E+00,9.20410E+00
-5.8575132E+00,9.10645E+00
-5.8574208E+00,9.25293E+00
-5.8573284E+00,9.30176E+00
-5.8572360E+00,9.20410E+00
-5.8571436E+00,9.10645E+00
-5.8570512E+00,9.15527E+00
-5.8569588E+00,9.05762E+00
-5.8568664E+00,9.00879E+00
-5.8567740E+00,9.00879E+00
-5.8566816E+00,9.05762E+00
-5.8565892E+00,9.20410E+00
-5.8564968E+00,9.15527E+00
-5.8564044E+00,9.15527E+00
-5.8563120E+00,9.15527E+00
-5.8562196E+00,9.25293E+00
